charge_air_setpoint_mbar	300	exhaust_gas_setpoint_mbar	100	rail_pressure_setpoint_bar	1000	speed_setpoint_rpm	1200	Enable_Inj1	0	Duration_Inj1_usec	0	Timing_Inj1_DBTDC	50	Enable_Inj2	0	Duration_Inj2_usec	0	Timing_Inj2_DBTDC	40	Enable_Inj3	1	Duration_Inj3(MAIN)_usec	172	Timing_Inj3_DBTDC	7	GasInjectionEnable	1	GasInjDuration_usec	22500	GasInjTiming(DBTDC)	350	charge_air_pres_measured_mbar	560	charge_air_mass_flow_meas_gperh	79805	charge_air_temperature_meas_x1000degC	16029
-0,636	-0,636	-0,645	-0,661	-0,645	-0,652	-0,645	-0,677	-0,636	-0,645	-0,652	-0,652	-0,629	-0,636	-0,629	-0,668	-0,684	-0,661	-0,645	-0,629	-0,668	-0,677	-0,668	-0,652	-0,652	-0,668	-0,661	-0,652	-0,661	-0,652	-0,661	-0,620	-0,645	-0,636	-0,636	-0,652	-0,629	-0,645	-0,620	-0,629	-0,636	-0,645	-0,652	-0,661	-0,636	-0,661	-0,677	-0,668	-0,652	-0,677	-0,668	-0,620	-0,652	-0,645	-0,645	-0,652	-0,668	-0,645	-0,652	-0,629	-0,629	-0,677	-0,636	-0,652	-0,629	-0,677	-0,661	-0,652	-0,613	-0,668	-0,652	-0,652	-0,629	-0,661	-0,668	-0,661	-0,661	-0,677	-0,668	-0,645	-0,652	-0,645	-0,652	-0,668	-0,652	-0,693	-0,661	-0,661	-0,652	-0,620	-0,645	-0,668	-0,661	-0,677	-0,684	-0,668	-0,636	-0,613	-0,620	-0,651
-0,652	-0,645	-0,636	-0,668	-0,645	-0,652	-0,636	-0,661	-0,652	-0,652	-0,645	-0,636	-0,620	-0,636	-0,645	-0,652	-0,684	-0,661	-0,661	-0,661	-0,668	-0,677	-0,668	-0,677	-0,652	-0,668	-0,668	-0,652	-0,652	-0,652	-0,636	-0,636	-0,636	-0,661	-0,652	-0,645	-0,645	-0,636	-0,604	-0,636	-0,636	-0,636	-0,629	-0,652	-0,636	-0,652	-0,661	-0,652	-0,661	-0,684	-0,668	-0,661	-0,636	-0,668	-0,629	-0,661	-0,677	-0,661	-0,645	-0,636	-0,661	-0,661	-0,636	-0,652	-0,661	-0,652	-0,652	-0,652	-0,645	-0,661	-0,645	-0,645	-0,636	-0,668	-0,652	-0,629	-0,661	-0,636	-0,668	-0,645	-0,668	-0,645	-0,652	-0,661	-0,652	-0,693	-0,652	-0,620	-0,652	-0,636	-0,652	-0,668	-0,668	-0,684	-0,652	-0,661	-0,661	-0,597	-0,613	-0,651
-0,604	-0,636	-0,636	-0,677	-0,661	-0,652	-0,661	-0,645	-0,661	-0,645	-0,636	-0,645	-0,645	-0,636	-0,613	-0,645	-0,677	-0,661	-0,668	-0,668	-0,677	-0,661	-0,668	-0,652	-0,668	-0,668	-0,652	-0,668	-0,652	-0,677	-0,652	-0,645	-0,636	-0,677	-0,661	-0,652	-0,645	-0,636	-0,620	-0,652	-0,645	-0,645	-0,661	-0,645	-0,636	-0,652	-0,652	-0,652	-0,645	-0,684	-0,636	-0,668	-0,636	-0,661	-0,645	-0,661	-0,652	-0,645	-0,661	-0,629	-0,652	-0,668	-0,661	-0,645	-0,652	-0,668	-0,668	-0,652	-0,636	-0,652	-0,620	-0,645	-0,661	-0,668	-0,652	-0,629	-0,677	-0,668	-0,668	-0,652	-0,636	-0,652	-0,661	-0,652	-0,668	-0,677	-0,661	-0,668	-0,645	-0,652	-0,652	-0,677	-0,677	-0,661	-0,652	-0,661	-0,652	-0,588	-0,613	-0,653
-0,636	-0,645	-0,645	-0,629	-0,652	-0,636	-0,645	-0,636	-0,677	-0,620	-0,636	-0,652	-0,661	-0,677	-0,636	-0,636	-0,668	-0,645	-0,668	-0,652	-0,661	-0,677	-0,668	-0,677	-0,661	-0,636	-0,661	-0,661	-0,645	-0,636	-0,645	-0,652	-0,636	-0,652	-0,677	-0,645	-0,636	-0,629	-0,620	-0,645	-0,629	-0,645	-0,629	-0,661	-0,652	-0,645	-0,661	-0,661	-0,677	-0,668	-0,677	-0,652	-0,629	-0,661	-0,645	-0,668	-0,668	-0,652	-0,668	-0,645	-0,645	-0,677	-0,668	-0,629	-0,636	-0,677	-0,684	-0,661	-0,652	-0,661	-0,636	-0,652	-0,636	-0,661	-0,661	-0,620	-0,668	-0,661	-0,677	-0,652	-0,677	-0,652	-0,645	-0,668	-0,661	-0,684	-0,684	-0,652	-0,652	-0,629	-0,645	-0,668	-0,668	-0,668	-0,652	-0,652	-0,604	-0,620	-0,620	-0,652
-0,629	-0,645	-0,668	-0,645	-0,652	-0,661	-0,645	-0,636	-0,668	-0,645	-0,629	-0,661	-0,661	-0,661	-0,636	-0,645	-0,700	-0,693	-0,636	-0,677	-0,684	-0,684	-0,652	-0,668	-0,661	-0,636	-0,668	-0,652	-0,668	-0,661	-0,661	-0,652	-0,652	-0,661	-0,668	-0,661	-0,645	-0,636	-0,620	-0,629	-0,620	-0,652	-0,620	-0,652	-0,629	-0,661	-0,652	-0,661	-0,645	-0,677	-0,677	-0,668	-0,629	-0,652	-0,645	-0,668	-0,684	-0,652	-0,661	-0,661	-0,668	-0,677	-0,645	-0,652	-0,645	-0,661	-0,652	-0,652	-0,661	-0,661	-0,629	-0,652	-0,645	-0,668	-0,677	-0,613	-0,661	-0,668	-0,652	-0,652	-0,661	-0,652	-0,668	-0,645	-0,677	-0,684	-0,677	-0,661	-0,668	-0,652	-0,636	-0,684	-0,684	-0,661	-0,677	-0,661	-0,668	-0,597	-0,620	-0,656
-0,620	-0,636	-0,652	-0,661	-0,661	-0,636	-0,677	-0,645	-0,668	-0,668	-0,661	-0,668	-0,652	-0,661	-0,652	-0,652	-0,700	-0,684	-0,668	-0,668	-0,668	-0,684	-0,645	-0,668	-0,652	-0,645	-0,636	-0,652	-0,652	-0,645	-0,668	-0,652	-0,652	-0,677	-0,668	-0,636	-0,636	-0,652	-0,629	-0,645	-0,636	-0,668	-0,652	-0,645	-0,652	-0,652	-0,668	-0,661	-0,645	-0,668	-0,677	-0,652	-0,668	-0,661	-0,645	-0,652	-0,700	-0,668	-0,668	-0,652	-0,652	-0,668	-0,684	-0,652	-0,652	-0,677	-0,677	-0,652	-0,668	-0,668	-0,645	-0,645	-0,636	-0,661	-0,661	-0,629	-0,620	-0,652	-0,677	-0,661	-0,652	-0,661	-0,645	-0,668	-0,645	-0,677	-0,684	-0,668	-0,668	-0,620	-0,636	-0,668	-0,668	-0,684	-0,652	-0,636	-0,668	-0,597	-0,636	-0,657
-0,636	-0,629	-0,661	-0,629	-0,661	-0,661	-0,661	-0,636	-0,684	-0,708	-0,636	-0,652	-0,636	-0,668	-0,668	-0,661	-0,684	-0,677	-0,661	-0,668	-0,661	-0,684	-0,661	-0,668	-0,668	-0,684	-0,661	-0,645	-0,645	-0,661	-0,645	-0,636	-0,645	-0,661	-0,661	-0,645	-0,620	-0,645	-0,636	-0,620	-0,636	-0,661	-0,652	-0,629	-0,661	-0,652	-0,661	-0,668	-0,652	-0,668	-0,668	-0,661	-0,645	-0,677	-0,677	-0,652	-0,677	-0,684	-0,668	-0,661	-0,645	-0,684	-0,661	-0,684	-0,645	-0,693	-0,661	-0,661	-0,652	-0,645	-0,668	-0,645	-0,636	-0,652	-0,636	-0,629	-0,652	-0,677	-0,668	-0,645	-0,645	-0,652	-0,668	-0,677	-0,645	-0,668	-0,693	-0,661	-0,661	-0,636	-0,636	-0,677	-0,677	-0,668	-0,677	-0,668	-0,668	-0,597	-0,636	-0,657
-0,636	-0,629	-0,652	-0,652	-0,652	-0,668	-0,652	-0,636	-0,645	-0,677	-0,668	-0,668	-0,636	-0,684	-0,652	-0,668	-0,700	-0,708	-0,677	-0,668	-0,645	-0,668	-0,677	-0,668	-0,661	-0,693	-0,652	-0,661	-0,668	-0,652	-0,677	-0,645	-0,661	-0,661	-0,684	-0,629	-0,636	-0,645	-0,645	-0,636	-0,645	-0,645	-0,668	-0,645	-0,645	-0,629	-0,677	-0,661	-0,661	-0,677	-0,661	-0,668	-0,636	-0,684	-0,652	-0,668	-0,684	-0,668	-0,668	-0,604	-0,636	-0,684	-0,668	-0,677	-0,636	-0,668	-0,661	-0,677	-0,684	-0,652	-0,652	-0,652	-0,652	-0,661	-0,652	-0,613	-0,645	-0,668	-0,661	-0,661	-0,661	-0,668	-0,661	-0,668	-0,645	-0,684	-0,668	-0,668	-0,613	-0,629	-0,645	-0,677	-0,668	-0,661	-0,677	-0,652	-0,661	-0,613	-0,645	-0,658
-0,652	-0,636	-0,636	-0,661	-0,668	-0,661	-0,645	-0,652	-0,668	-0,693	-0,668	-0,668	-0,652	-0,652	-0,652	-0,661	-0,661	-0,677	-0,652	-0,668	-0,652	-0,668	-0,652	-0,661	-0,668	-0,693	-0,661	-0,645	-0,677	-0,677	-0,693	-0,636	-0,652	-0,668	-0,693	-0,645	-0,652	-0,652	-0,652	-0,645	-0,636	-0,581	-0,668	-0,661	-0,652	-0,668	-0,652	-0,661	-0,661	-0,652	-0,668	-0,668	-0,636	-0,677	-0,668	-0,668	-0,684	-0,677	-0,652	-0,645	-0,652	-0,684	-0,668	-0,661	-0,661	-0,684	-0,652	-0,668	-0,677	-0,652	-0,724	-0,668	-0,636	-0,677	-0,661	-0,636	-0,645	-0,668	-0,661	-0,645	-0,677	-0,661	-0,668	-0,668	-0,620	-0,668	-0,677	-0,661	-0,661	-0,629	-0,645	-0,684	-0,661	-0,700	-0,668	-0,684	-0,684	-0,613	-0,645	-0,661
-0,636	-0,645	-0,652	-0,668	-0,668	-0,668	-0,636	-0,652	-0,661	-0,661	-0,636	-0,668	-0,652	-0,661	-0,661	-0,668	-0,684	-0,700	-0,668	-0,661	-0,668	-0,652	-0,652	-0,668	-0,668	-0,668	-0,661	-0,661	-0,677	-0,677	-0,652	-0,629	-0,652	-0,668	-0,693	-0,645	-0,645	-0,652	-0,636	-0,652	-0,661	-0,629	-0,645	-0,661	-0,652	-0,652	-0,677	-0,677	-0,677	-0,684	-0,661	-0,677	-0,652	-0,645	-0,661	-0,652	-0,684	-0,668	-0,661	-0,629	-0,661	-0,677	-0,661	-0,684	-0,652	-0,668	-0,661	-0,677	-0,652	-0,652	-0,636	-0,668	-0,645	-0,661	-0,668	-0,636	-0,652	-0,668	-0,668	-0,661	-0,661	-0,668	-0,668	-0,652	-0,629	-0,661	-0,677	-0,684	-0,645	-0,636	-0,652	-0,661	-0,661	-0,668	-0,668	-0,693	-0,677	-0,613	-0,636	-0,660
-0,629	-0,652	-0,652	-0,668	-0,677	-0,668	-0,645	-0,661	-0,661	-0,652	-0,652	-0,645	-0,652	-0,668	-0,636	-0,668	-0,684	-0,661	-0,652	-0,668	-0,668	-0,668	-0,668	-0,661	-0,668	-0,677	-0,661	-0,668	-0,661	-0,684	-0,668	-0,629	-0,708	-0,661	-0,677	-0,652	-0,652	-0,677	-0,645	-0,645	-0,645	-0,645	-0,645	-0,645	-0,661	-0,645	-0,684	-0,652	-0,668	-0,668	-0,668	-0,677	-0,652	-0,661	-0,661	-0,668	-0,652	-0,652	-0,668	-0,636	-0,661	-0,677	-0,677	-0,668	-0,645	-0,652	-0,661	-0,677	-0,668	-0,661	-0,652	-0,677	-0,661	-0,661	-0,668	-0,645	-0,636	-0,677	-0,661	-0,652	-0,668	-0,668	-0,668	-0,652	-0,652	-0,677	-0,677	-0,684	-0,652	-0,652	-0,661	-0,677	-0,668	-0,677	-0,677	-0,677	-0,661	-0,597	-0,652	-0,661
-0,629	-0,668	-0,668	-0,668	-0,668	-0,661	-0,645	-0,652	-0,652	-0,652	-0,636	-0,668	-0,652	-0,652	-0,652	-0,668	-0,661	-0,668	-0,652	-0,645	-0,677	-0,668	-0,668	-0,668	-0,684	-0,668	-0,661	-0,668	-0,677	-0,668	-0,668	-0,668	-0,677	-0,668	-0,652	-0,661	-0,645	-0,645	-0,636	-0,661	-0,636	-0,652	-0,652	-0,668	-0,661	-0,652	-0,668	-0,677	-0,668	-0,693	-0,677	-0,677	-0,661	-0,652	-0,645	-0,668	-0,677	-0,661	-0,652	-0,661	-0,652	-0,677	-0,668	-0,677	-0,652	-0,684	-0,684	-0,677	-0,661	-0,668	-0,668	-0,652	-0,645	-0,661	-0,652	-0,645	-0,668	-0,645	-0,645	-0,652	-0,668	-0,693	-0,652	-0,652	-0,661	-0,684	-0,677	-0,684	-0,636	-0,661	-0,661	-0,684	-0,684	-0,677	-0,677	-0,668	-0,684	-0,604	-0,636	-0,662
-0,645	-0,668	-0,661	-0,668	-0,677	-0,700	-0,652	-0,661	-0,677	-0,668	-0,661	-0,677	-0,661	-0,661	-0,636	-0,668	-0,708	-0,668	-0,684	-0,668	-0,684	-0,684	-0,661	-0,652	-0,693	-0,661	-0,668	-0,684	-0,684	-0,668	-0,677	-0,645	-0,661	-0,684	-0,668	-0,629	-0,645	-0,645	-0,620	-0,661	-0,629	-0,668	-0,652	-0,668	-0,661	-0,661	-0,677	-0,661	-0,668	-0,684	-0,677	-0,668	-0,636	-0,661	-0,661	-0,668	-0,661	-0,668	-0,661	-0,652	-0,661	-0,693	-0,677	-0,661	-0,652	-0,693	-0,700	-0,668	-0,668	-0,677	-0,645	-0,652	-0,661	-0,652	-0,661	-0,645	-0,636	-0,677	-0,668	-0,661	-0,668	-0,677	-0,668	-0,661	-0,620	-0,693	-0,684	-0,684	-0,661	-0,652	-0,652	-0,661	-0,693	-0,684	-0,693	-0,668	-0,668	-0,613	-0,620	-0,665
-0,620	-0,652	-0,636	-0,652	-0,645	-0,668	-0,668	-0,661	-0,668	-0,652	-0,645	-0,652	-0,652	-0,652	-0,668	-0,668	-0,700	-0,677	-0,684	-0,652	-0,677	-0,668	-0,636	-0,652	-0,661	-0,652	-0,652	-0,661	-0,661	-0,661	-0,645	-0,668	-0,645	-0,684	-0,645	-0,668	-0,652	-0,636	-0,620	-0,661	-0,620	-0,645	-0,661	-0,693	-0,652	-0,661	-0,677	-0,684	-0,652	-0,668	-0,700	-0,677	-0,652	-0,668	-0,661	-0,684	-0,700	-0,684	-0,677	-0,661	-0,668	-0,668	-0,661	-0,652	-0,636	-0,684	-0,677	-0,677	-0,677	-0,668	-0,652	-0,572	-0,636	-0,661	-0,661	-0,620	-0,629	-0,684	-0,661	-0,693	-0,677	-0,661	-0,668	-0,661	-0,661	-0,700	-0,693	-0,652	-0,652	-0,668	-0,645	-0,661	-0,677	-0,668	-0,693	-0,668	-0,668	-0,613	-0,636	-0,661
-0,645	-0,661	-0,645	-0,684	-0,668	-0,661	-0,636	-0,661	-0,708	-0,668	-0,652	-0,645	-0,661	-0,684	-0,652	-0,652	-0,684	-0,684	-0,693	-0,677	-0,661	-0,700	-0,668	-0,677	-0,668	-0,668	-0,668	-0,661	-0,693	-0,661	-0,677	-0,661	-0,645	-0,693	-0,661	-0,677	-0,652	-0,636	-0,629	-0,645	-0,636	-0,668	-0,684	-0,652	-0,645	-0,668	-0,677	-0,677	-0,684	-0,700	-0,700	-0,661	-0,652	-0,661	-0,661	-0,668	-0,677	-0,684	-0,677	-0,684	-0,661	-0,693	-0,661	-0,684	-0,652	-0,684	-0,684	-0,677	-0,652	-0,668	-0,661	-0,652	-0,668	-0,684	-0,645	-0,645	-0,668	-0,668	-0,693	-0,668	-0,677	-0,661	-0,652	-0,684	-0,668	-0,700	-0,684	-0,668	-0,652	-0,645	-0,636	-0,668	-0,661	-0,708	-0,668	-0,693	-0,668	-0,604	-0,629	-0,667
-0,652	-0,677	-0,652	-0,668	-0,652	-0,668	-0,636	-0,645	-0,684	-0,684	-0,652	-0,645	-0,668	-0,652	-0,661	-0,652	-0,684	-0,677	-0,668	-0,668	-0,652	-0,693	-0,668	-0,668	-0,684	-0,693	-0,668	-0,668	-0,668	-0,677	-0,652	-0,645	-0,636	-0,677	-0,668	-0,661	-0,652	-0,652	-0,661	-0,636	-0,636	-0,645	-0,661	-0,645	-0,652	-0,636	-0,661	-0,668	-0,668	-0,677	-0,693	-0,677	-0,629	-0,661	-0,668	-0,677	-0,708	-0,684	-0,668	-0,661	-0,645	-0,684	-0,636	-0,677	-0,636	-0,677	-0,668	-0,668	-0,677	-0,652	-0,645	-0,645	-0,645	-0,684	-0,652	-0,629	-0,661	-0,677	-0,684	-0,645	-0,677	-0,652	-0,684	-0,668	-0,677	-0,693	-0,700	-0,684	-0,652	-0,652	-0,661	-0,677	-0,677	-0,700	-0,677	-0,652	-0,661	-0,613	-0,629	-0,663
-0,636	-0,613	-0,668	-0,661	-0,668	-0,661	-0,684	-0,645	-0,684	-0,684	-0,652	-0,668	-0,652	-0,677	-0,668	-0,668	-0,684	-0,693	-0,668	-0,668	-0,661	-0,668	-0,668	-0,693	-0,636	-0,677	-0,668	-0,684	-0,677	-0,668	-0,684	-0,636	-0,645	-0,677	-0,652	-0,661	-0,652	-0,668	-0,645	-0,645	-0,652	-0,636	-0,661	-0,636	-0,661	-0,677	-0,677	-0,677	-0,677	-0,684	-0,677	-0,684	-0,652	-0,677	-0,668	-0,652	-0,700	-0,700	-0,677	-0,668	-0,652	-0,693	-0,661	-0,684	-0,661	-0,684	-0,652	-0,677	-0,668	-0,652	-0,652	-0,652	-0,652	-0,684	-0,668	-0,652	-0,661	-0,677	-0,677	-0,661	-0,661	-0,652	-0,668	-0,677	-0,677	-0,668	-0,677	-0,684	-0,661	-0,629	-0,636	-0,684	-0,668	-0,684	-0,668	-0,668	-0,693	-0,645	-0,636	-0,666
-0,636	-0,620	-0,661	-0,677	-0,645	-0,668	-0,661	-0,645	-0,668	-0,668	-0,668	-0,677	-0,668	-0,661	-0,668	-0,677	-0,716	-0,693	-0,652	-0,668	-0,668	-0,684	-0,668	-0,693	-0,668	-0,668	-0,668	-0,684	-0,668	-0,668	-0,684	-0,629	-0,668	-0,677	-0,668	-0,668	-0,661	-0,661	-0,652	-0,620	-0,620	-0,668	-0,661	-0,629	-0,652	-0,668	-0,661	-0,668	-0,684	-0,684	-0,668	-0,684	-0,652	-0,668	-0,668	-0,661	-0,684	-0,684	-0,677	-0,661	-0,652	-0,700	-0,677	-0,684	-0,668	-0,668	-0,652	-0,668	-0,684	-0,684	-0,661	-0,677	-0,620	-0,668	-0,636	-0,629	-0,661	-0,661	-0,684	-0,652	-0,668	-0,668	-0,684	-0,661	-0,677	-0,677	-0,693	-0,677	-0,661	-0,652	-0,668	-0,693	-0,668	-0,677	-0,693	-0,677	-0,677	-0,629	-0,620	-0,666
-0,645	-0,629	-0,661	-0,668	-0,668	-0,700	-0,652	-0,645	-0,677	-0,677	-0,645	-0,668	-0,636	-0,652	-0,652	-0,677	-0,700	-0,700	-0,668	-0,693	-0,661	-0,700	-0,645	-0,684	-0,684	-0,668	-0,677	-0,684	-0,668	-0,677	-0,677	-0,708	-0,677	-0,684	-0,684	-0,661	-0,661	-0,661	-0,645	-0,652	-0,652	-0,661	-0,636	-0,645	-0,652	-0,677	-0,677	-0,668	-0,677	-0,677	-0,700	-0,684	-0,645	-0,677	-0,668	-0,668	-0,677	-0,661	-0,677	-0,652	-0,645	-0,645	-0,677	-0,661	-0,668	-0,677	-0,677	-0,668	-0,677	-0,668	-0,645	-0,661	-0,652	-0,677	-0,684	-0,636	-0,652	-0,684	-0,668	-0,652	-0,677	-0,661	-0,677	-0,693	-0,677	-0,700	-0,668	-0,661	-0,661	-0,652	-0,652	-0,684	-0,684	-0,684	-0,661	-0,668	-0,693	-0,629	-0,652	-0,668
-0,645	-0,629	-0,652	-0,693	-0,668	-0,668	-0,668	-0,636	-0,677	-0,668	-0,645	-0,652	-0,613	-0,645	-0,684	-0,693	-0,693	-0,684	-0,661	-0,668	-0,668	-0,684	-0,668	-0,693	-0,684	-0,677	-0,652	-0,661	-0,668	-0,661	-0,693	-0,645	-0,661	-0,700	-0,636	-0,652	-0,636	-0,652	-0,652	-0,652	-0,645	-0,677	-0,652	-0,668	-0,661	-0,668	-0,677	-0,668	-0,661	-0,693	-0,684	-0,668	-0,645	-0,677	-0,677	-0,668	-0,677	-0,684	-0,661	-0,645	-0,668	-0,693	-0,677	-0,684	-0,668	-0,684	-0,677	-0,668	-0,668	-0,661	-0,668	-0,693	-0,652	-0,677	-0,668	-0,636	-0,661	-0,677	-0,668	-0,668	-0,661	-0,684	-0,684	-0,668	-0,668	-0,668	-0,700	-0,668	-0,645	-0,645	-0,661	-0,693	-0,693	-0,693	-0,668	-0,684	-0,700	-0,604	-0,629	-0,667
-0,661	-0,652	-0,661	-0,693	-0,677	-0,677	-0,645	-0,668	-0,668	-0,677	-0,645	-0,661	-0,652	-0,652	-0,661	-0,684	-0,708	-0,677	-0,668	-0,652	-0,652	-0,661	-0,677	-0,652	-0,677	-0,668	-0,661	-0,677	-0,677	-0,677	-0,684	-0,661	-0,613	-0,677	-0,700	-0,652	-0,645	-0,645	-0,645	-0,645	-0,652	-0,652	-0,668	-0,661	-0,677	-0,668	-0,677	-0,661	-0,668	-0,668	-0,693	-0,700	-0,661	-0,684	-0,668	-0,693	-0,661	-0,668	-0,652	-0,661	-0,620	-0,677	-0,668	-0,693	-0,668	-0,684	-0,661	-0,684	-0,684	-0,684	-0,668	-0,677	-0,652	-0,668	-0,661	-0,645	-0,636	-0,677	-0,677	-0,652	-0,661	-0,684	-0,684	-0,677	-0,677	-0,700	-0,677	-0,677	-0,652	-0,645	-0,668	-0,684	-0,684	-0,668	-0,684	-0,677	-0,693	-0,620	-0,661	-0,668
-0,661	-0,645	-0,661	-0,668	-0,708	-0,668	-0,652	-0,652	-0,677	-0,668	-0,645	-0,661	-0,645	-0,677	-0,684	-0,668	-0,693	-0,693	-0,668	-0,661	-0,661	-0,661	-0,693	-0,668	-0,652	-0,677	-0,652	-0,693	-0,693	-0,668	-0,684	-0,661	-0,677	-0,684	-0,700	-0,661	-0,645	-0,668	-0,652	-0,636	-0,652	-0,661	-0,652	-0,684	-0,661	-0,652	-0,700	-0,684	-0,684	-0,684	-0,661	-0,677	-0,668	-0,684	-0,684	-0,684	-0,684	-0,677	-0,636	-0,652	-0,661	-0,668	-0,668	-0,652	-0,652	-0,677	-0,684	-0,668	-0,684	-0,661	-0,652	-0,668	-0,645	-0,677	-0,668	-0,636	-0,645	-0,677	-0,684	-0,652	-0,652	-0,684	-0,661	-0,677	-0,652	-0,700	-0,668	-0,668	-0,668	-0,661	-0,684	-0,668	-0,677	-0,677	-0,693	-0,693	-0,693	-0,629	-0,636	-0,669
-0,661	-0,661	-0,652	-0,693	-0,668	-0,677	-0,652	-0,661	-0,708	-0,684	-0,668	-0,668	-0,661	-0,677	-0,668	-0,652	-0,693	-0,693	-0,661	-0,668	-0,661	-0,684	-0,661	-0,668	-0,684	-0,668	-0,661	-0,661	-0,677	-0,677	-0,700	-0,668	-0,661	-0,684	-0,684	-0,613	-0,652	-0,661	-0,652	-0,652	-0,652	-0,668	-0,636	-0,677	-0,645	-0,677	-0,684	-0,661	-0,684	-0,684	-0,661	-0,668	-0,645	-0,677	-0,677	-0,684	-0,677	-0,668	-0,684	-0,661	-0,645	-0,684	-0,677	-0,684	-0,645	-0,677	-0,677	-0,661	-0,668	-0,668	-0,645	-0,677	-0,652	-0,661	-0,661	-0,645	-0,652	-0,684	-0,677	-0,652	-0,668	-0,684	-0,677	-0,677	-0,661	-0,693	-0,700	-0,661	-0,668	-0,652	-0,652	-0,668	-0,693	-0,693	-0,693	-0,677	-0,684	-0,613	-0,636	-0,668
-0,652	-0,645	-0,652	-0,668	-0,684	-0,684	-0,668	-0,661	-0,693	-0,677	-0,677	-0,693	-0,661	-0,677	-0,668	-0,677	-0,700	-0,693	-0,661	-0,668	-0,652	-0,677	-0,677	-0,652	-0,668	-0,677	-0,677	-0,677	-0,684	-0,668	-0,693	-0,668	-0,668	-0,661	-0,668	-0,693	-0,661	-0,661	-0,645	-0,645	-0,636	-0,684	-0,684	-0,661	-0,661	-0,677	-0,668	-0,693	-0,661	-0,693	-0,684	-0,668	-0,661	-0,677	-0,684	-0,677	-0,684	-0,677	-0,677	-0,661	-0,677	-0,693	-0,652	-0,668	-0,661	-0,700	-0,677	-0,677	-0,668	-0,677	-0,645	-0,620	-0,652	-0,668	-0,629	-0,645	-0,661	-0,668	-0,684	-0,661	-0,677	-0,668	-0,668	-0,661	-0,652	-0,677	-0,677	-0,661	-0,661	-0,645	-0,652	-0,677	-0,677	-0,700	-0,700	-0,677	-0,700	-0,629	-0,652	-0,670
-0,652	-0,652	-0,636	-0,677	-0,668	-0,677	-0,652	-0,668	-0,684	-0,668	-0,661	-0,668	-0,652	-0,668	-0,668	-0,684	-0,693	-0,684	-0,693	-0,668	-0,677	-0,677	-0,668	-0,652	-0,700	-0,693	-0,668	-0,677	-0,684	-0,661	-0,684	-0,661	-0,652	-0,693	-0,668	-0,661	-0,645	-0,661	-0,661	-0,661	-0,645	-0,677	-0,661	-0,661	-0,661	-0,668	-0,668	-0,668	-0,661	-0,684	-0,693	-0,668	-0,661	-0,677	-0,668	-0,668	-0,700	-0,693	-0,661	-0,661	-0,645	-0,693	-0,661	-0,684	-0,652	-0,700	-0,700	-0,677	-0,677	-0,677	-0,661	-0,652	-0,645	-0,661	-0,661	-0,652	-0,652	-0,668	-0,677	-0,661	-0,684	-0,684	-0,652	-0,677	-0,668	-0,700	-0,700	-0,693	-0,668	-0,636	-0,661	-0,668	-0,684	-0,684	-0,677	-0,661	-0,668	-0,629	-0,636	-0,669
-0,652	-0,645	-0,661	-0,684	-0,677	-0,668	-0,652	-0,668	-0,693	-0,668	-0,668	-0,661	-0,645	-0,700	-0,668	-0,661	-0,684	-0,684	-0,668	-0,677	-0,668	-0,668	-0,677	-0,677	-0,677	-0,677	-0,677	-0,677	-0,684	-0,668	-0,684	-0,645	-0,652	-0,677	-0,668	-0,661	-0,652	-0,661	-0,652	-0,661	-0,652	-0,693	-0,677	-0,668	-0,652	-0,668	-0,661	-0,668	-0,708	-0,708	-0,668	-0,668	-0,661	-0,668	-0,652	-0,677	-0,693	-0,700	-0,668	-0,652	-0,645	-0,693	-0,652	-0,693	-0,661	-0,700	-0,668	-0,652	-0,684	-0,661	-0,636	-0,652	-0,652	-0,684	-0,684	-0,652	-0,661	-0,684	-0,668	-0,645	-0,677	-0,677	-0,668	-0,684	-0,668	-0,716	-0,677	-0,677	-0,661	-0,652	-0,652	-0,668	-0,684	-0,700	-0,684	-0,668	-0,677	-0,645	-0,645	-0,670
-0,652	-0,636	-0,668	-0,636	-0,661	-0,684	-0,677	-0,661	-0,661	-0,677	-0,661	-0,668	-0,652	-0,693	-0,661	-0,677	-0,700	-0,677	-0,668	-0,661	-0,661	-0,693	-0,661	-0,677	-0,677	-0,693	-0,684	-0,661	-0,693	-0,684	-0,693	-0,645	-0,661	-0,684	-0,661	-0,668	-0,645	-0,652	-0,652	-0,629	-0,636	-0,661	-0,677	-0,645	-0,652	-0,652	-0,668	-0,684	-0,661	-0,693	-0,684	-0,677	-0,645	-0,652	-0,661	-0,693	-0,684	-0,700	-0,684	-0,652	-0,645	-0,693	-0,661	-0,661	-0,645	-0,693	-0,684	-0,661	-0,661	-0,677	-0,652	-0,661	-0,636	-0,684	-0,645	-0,652	-0,668	-0,661	-0,684	-0,661	-0,652	-0,668	-0,661	-0,677	-0,677	-0,716	-0,693	-0,700	-0,645	-0,652	-0,652	-0,684	-0,677	-0,693	-0,693	-0,677	-0,677	-0,652	-0,645	-0,668
