charge_air_setpoint_mbar	300	exhaust_gas_setpoint_mbar	100	rail_pressure_setpoint_bar	1000	speed_setpoint_rpm	1200	Enable_Inj1	0	Duration_Inj1_usec	0	Timing_Inj1_DBTDC	50	Enable_Inj2	0	Duration_Inj2_usec	0	Timing_Inj2_DBTDC	40	Enable_Inj3	1	Duration_Inj3(MAIN)_usec	178	Timing_Inj3_DBTDC	7	GasInjectionEnable	1	GasInjDuration_usec	22500	GasInjTiming(DBTDC)	350	charge_air_pres_measured_mbar	575	charge_air_mass_flow_meas_gperh	79881	charge_air_temperature_meas_x1000degC	16464
-0,533	-0,525	-0,525	-0,549	-0,509	-0,541	-0,509	-0,509	-0,533	-0,533	-0,517	-0,517	-0,525	-0,541	-0,525	-0,525	-0,509	-0,525	-0,533	-0,509	-0,500	-0,517	-0,525	-0,493	-0,525	-0,517	-0,509	-0,525	-0,509	-0,500	-0,525	-0,517	-0,484	-0,500	-0,525	-0,541	-0,541	-0,517	-0,533	-0,517	-0,549	-0,541	-0,525	-0,557	-0,549	-0,549	-0,525	-0,525	-0,549	-0,525	-0,525	-0,549	-0,525	-0,493	-0,541	-0,549	-0,533	-0,509	-0,525	-0,557	-0,525	-0,525	-0,509	-0,533	-0,517	-0,517	-0,525	-0,525	-0,517	-0,525	-0,509	-0,484	-0,509	-0,500	-0,525	-0,493	-0,533	-0,525	-0,517	-0,541	-0,525	-0,533	-0,525	-0,525	-0,533	-0,533	-0,533	-0,517	-0,533	-0,517	-0,525	-0,541	-0,517	-0,541	-0,500	-0,517	-0,525	-0,557	-0,541	-0,524
-0,517	-0,525	-0,517	-0,549	-0,541	-0,541	-0,517	-0,533	-0,525	-0,541	-0,525	-0,517	-0,517	-0,517	-0,541	-0,525	-0,525	-0,525	-0,517	-0,517	-0,500	-0,500	-0,517	-0,517	-0,541	-0,533	-0,500	-0,509	-0,509	-0,525	-0,500	-0,509	-0,509	-0,533	-0,500	-0,533	-0,533	-0,525	-0,541	-0,572	-0,549	-0,525	-0,533	-0,541	-0,541	-0,541	-0,541	-0,557	-0,565	-0,517	-0,541	-0,565	-0,549	-0,541	-0,549	-0,557	-0,533	-0,500	-0,525	-0,541	-0,533	-0,533	-0,533	-0,533	-0,500	-0,509	-0,541	-0,509	-0,517	-0,525	-0,525	-0,533	-0,517	-0,509	-0,533	-0,509	-0,525	-0,533	-0,525	-0,525	-0,541	-0,557	-0,525	-0,517	-0,517	-0,525	-0,533	-0,500	-0,517	-0,517	-0,533	-0,517	-0,509	-0,541	-0,533	-0,525	-0,541	-0,549	-0,557	-0,528
-0,533	-0,541	-0,541	-0,549	-0,525	-0,541	-0,533	-0,517	-0,525	-0,533	-0,509	-0,525	-0,525	-0,533	-0,509	-0,509	-0,500	-0,525	-0,525	-0,517	-0,500	-0,493	-0,517	-0,517	-0,541	-0,493	-0,525	-0,525	-0,500	-0,541	-0,533	-0,493	-0,509	-0,533	-0,500	-0,533	-0,525	-0,517	-0,565	-0,549	-0,533	-0,541	-0,533	-0,517	-0,533	-0,549	-0,541	-0,541	-0,541	-0,509	-0,549	-0,533	-0,557	-0,525	-0,533	-0,557	-0,541	-0,549	-0,525	-0,541	-0,517	-0,541	-0,500	-0,517	-0,525	-0,509	-0,525	-0,509	-0,517	-0,525	-0,533	-0,517	-0,509	-0,500	-0,517	-0,509	-0,525	-0,525	-0,517	-0,533	-0,517	-0,541	-0,533	-0,509	-0,533	-0,525	-0,517	-0,533	-0,533	-0,509	-0,525	-0,533	-0,517	-0,541	-0,517	-0,541	-0,509	-0,557	-0,557	-0,526
-0,541	-0,525	-0,565	-0,541	-0,557	-0,533	-0,533	-0,517	-0,525	-0,541	-0,509	-0,517	-0,581	-0,533	-0,533	-0,541	-0,517	-0,549	-0,525	-0,509	-0,509	-0,517	-0,549	-0,517	-0,541	-0,509	-0,509	-0,533	-0,500	-0,509	-0,500	-0,493	-0,517	-0,525	-0,500	-0,541	-0,557	-0,541	-0,525	-0,533	-0,541	-0,549	-0,533	-0,549	-0,533	-0,549	-0,549	-0,541	-0,549	-0,517	-0,533	-0,541	-0,525	-0,517	-0,541	-0,557	-0,533	-0,549	-0,533	-0,549	-0,541	-0,541	-0,500	-0,517	-0,517	-0,525	-0,517	-0,500	-0,525	-0,525	-0,517	-0,509	-0,517	-0,533	-0,509	-0,525	-0,533	-0,541	-0,525	-0,533	-0,525	-0,549	-0,517	-0,533	-0,525	-0,541	-0,525	-0,525	-0,541	-0,517	-0,533	-0,541	-0,500	-0,525	-0,509	-0,533	-0,509	-0,549	-0,565	-0,529
-0,533	-0,525	-0,525	-0,549	-0,549	-0,549	-0,541	-0,541	-0,525	-0,549	-0,541	-0,517	-0,533	-0,533	-0,549	-0,525	-0,525	-0,500	-0,517	-0,500	-0,533	-0,517	-0,525	-0,517	-0,549	-0,525	-0,500	-0,509	-0,509	-0,565	-0,533	-0,500	-0,509	-0,533	-0,509	-0,541	-0,533	-0,525	-0,549	-0,541	-0,557	-0,541	-0,533	-0,533	-0,533	-0,549	-0,557	-0,557	-0,565	-0,557	-0,549	-0,565	-0,557	-0,533	-0,541	-0,557	-0,541	-0,533	-0,525	-0,549	-0,533	-0,541	-0,541	-0,525	-0,500	-0,525	-0,525	-0,517	-0,525	-0,525	-0,541	-0,509	-0,517	-0,517	-0,525	-0,517	-0,549	-0,541	-0,525	-0,557	-0,525	-0,549	-0,549	-0,525	-0,517	-0,509	-0,541	-0,565	-0,541	-0,541	-0,541	-0,549	-0,509	-0,509	-0,525	-0,533	-0,533	-0,557	-0,541	-0,533
-0,541	-0,533	-0,549	-0,549	-0,541	-0,541	-0,533	-0,541	-0,509	-0,533	-0,500	-0,541	-0,557	-0,549	-0,541	-0,525	-0,533	-0,525	-0,525	-0,525	-0,517	-0,525	-0,525	-0,533	-0,533	-0,525	-0,517	-0,525	-0,525	-0,533	-0,509	-0,477	-0,517	-0,517	-0,500	-0,549	-0,549	-0,525	-0,541	-0,549	-0,557	-0,549	-0,549	-0,549	-0,541	-0,557	-0,565	-0,549	-0,565	-0,541	-0,541	-0,549	-0,565	-0,525	-0,549	-0,572	-0,549	-0,541	-0,517	-0,541	-0,549	-0,557	-0,509	-0,533	-0,517	-0,525	-0,509	-0,525	-0,533	-0,533	-0,572	-0,517	-0,500	-0,484	-0,525	-0,533	-0,541	-0,541	-0,533	-0,557	-0,525	-0,525	-0,533	-0,541	-0,541	-0,517	-0,541	-0,541	-0,517	-0,525	-0,541	-0,549	-0,509	-0,517	-0,533	-0,517	-0,525	-0,557	-0,549	-0,534
-0,565	-0,541	-0,549	-0,565	-0,541	-0,541	-0,533	-0,549	-0,549	-0,565	-0,541	-0,517	-0,549	-0,541	-0,549	-0,541	-0,533	-0,557	-0,541	-0,533	-0,525	-0,517	-0,541	-0,533	-0,549	-0,533	-0,517	-0,549	-0,525	-0,533	-0,517	-0,493	-0,533	-0,541	-0,525	-0,541	-0,549	-0,541	-0,541	-0,533	-0,565	-0,549	-0,541	-0,541	-0,565	-0,549	-0,572	-0,565	-0,565	-0,541	-0,541	-0,541	-0,549	-0,549	-0,557	-0,572	-0,557	-0,557	-0,549	-0,565	-0,565	-0,541	-0,541	-0,525	-0,517	-0,533	-0,541	-0,541	-0,533	-0,525	-0,525	-0,517	-0,517	-0,533	-0,541	-0,517	-0,541	-0,549	-0,541	-0,541	-0,517	-0,533	-0,533	-0,549	-0,549	-0,525	-0,557	-0,549	-0,549	-0,525	-0,549	-0,525	-0,541	-0,541	-0,525	-0,557	-0,541	-0,557	-0,549	-0,541
-0,549	-0,525	-0,565	-0,572	-0,533	-0,541	-0,525	-0,525	-0,541	-0,533	-0,541	-0,549	-0,541	-0,541	-0,549	-0,533	-0,517	-0,533	-0,541	-0,549	-0,517	-0,533	-0,557	-0,517	-0,557	-0,468	-0,477	-0,533	-0,533	-0,533	-0,517	-0,525	-0,517	-0,557	-0,517	-0,525	-0,533	-0,525	-0,533	-0,541	-0,541	-0,533	-0,533	-0,541	-0,565	-0,541	-0,493	-0,549	-0,565	-0,533	-0,565	-0,565	-0,557	-0,541	-0,541	-0,557	-0,557	-0,549	-0,533	-0,541	-0,557	-0,541	-0,517	-0,525	-0,525	-0,509	-0,525	-0,541	-0,541	-0,533	-0,525	-0,500	-0,517	-0,533	-0,509	-0,525	-0,581	-0,541	-0,525	-0,525	-0,541	-0,541	-0,541	-0,525	-0,541	-0,517	-0,525	-0,541	-0,533	-0,525	-0,541	-0,533	-0,541	-0,500	-0,509	-0,533	-0,525	-0,557	-0,525	-0,534
-0,541	-0,533	-0,572	-0,557	-0,557	-0,533	-0,525	-0,533	-0,549	-0,557	-0,549	-0,525	-0,541	-0,581	-0,565	-0,549	-0,533	-0,533	-0,541	-0,533	-0,517	-0,533	-0,509	-0,517	-0,549	-0,541	-0,517	-0,541	-0,533	-0,533	-0,533	-0,509	-0,525	-0,533	-0,549	-0,565	-0,549	-0,533	-0,541	-0,549	-0,565	-0,557	-0,565	-0,557	-0,549	-0,565	-0,572	-0,549	-0,565	-0,549	-0,549	-0,557	-0,572	-0,557	-0,557	-0,557	-0,557	-0,541	-0,557	-0,572	-0,557	-0,549	-0,525	-0,549	-0,509	-0,541	-0,517	-0,541	-0,549	-0,533	-0,557	-0,525	-0,517	-0,541	-0,517	-0,541	-0,565	-0,557	-0,541	-0,549	-0,533	-0,549	-0,541	-0,533	-0,533	-0,533	-0,541	-0,525	-0,549	-0,533	-0,549	-0,541	-0,533	-0,533	-0,517	-0,557	-0,525	-0,541	-0,557	-0,543
-0,549	-0,533	-0,549	-0,565	-0,549	-0,557	-0,557	-0,557	-0,549	-0,549	-0,541	-0,509	-0,557	-0,533	-0,541	-0,525	-0,468	-0,541	-0,557	-0,533	-0,525	-0,509	-0,509	-0,557	-0,541	-0,509	-0,500	-0,565	-0,541	-0,517	-0,525	-0,517	-0,525	-0,557	-0,525	-0,588	-0,525	-0,541	-0,541	-0,557	-0,572	-0,557	-0,541	-0,565	-0,565	-0,549	-0,557	-0,572	-0,557	-0,525	-0,565	-0,565	-0,565	-0,549	-0,565	-0,581	-0,565	-0,541	-0,557	-0,565	-0,541	-0,533	-0,533	-0,541	-0,509	-0,549	-0,541	-0,557	-0,549	-0,549	-0,525	-0,509	-0,533	-0,541	-0,533	-0,533	-0,565	-0,557	-0,541	-0,557	-0,541	-0,541	-0,549	-0,525	-0,549	-0,525	-0,541	-0,557	-0,541	-0,549	-0,549	-0,557	-0,525	-0,533	-0,525	-0,533	-0,533	-0,565	-0,565	-0,543
-0,565	-0,541	-0,572	-0,549	-0,541	-0,572	-0,525	-0,549	-0,549	-0,541	-0,588	-0,541	-0,557	-0,557	-0,541	-0,549	-0,541	-0,541	-0,525	-0,533	-0,500	-0,541	-0,541	-0,541	-0,549	-0,525	-0,533	-0,549	-0,517	-0,541	-0,549	-0,517	-0,525	-0,509	-0,509	-0,557	-0,541	-0,517	-0,541	-0,525	-0,565	-0,541	-0,541	-0,557	-0,565	-0,541	-0,549	-0,597	-0,572	-0,533	-0,557	-0,557	-0,565	-0,557	-0,572	-0,565	-0,549	-0,557	-0,549	-0,557	-0,533	-0,549	-0,541	-0,565	-0,500	-0,557	-0,549	-0,557	-0,541	-0,557	-0,509	-0,517	-0,525	-0,549	-0,565	-0,549	-0,549	-0,565	-0,549	-0,565	-0,549	-0,557	-0,557	-0,541	-0,525	-0,557	-0,557	-0,572	-0,549	-0,541	-0,533	-0,541	-0,533	-0,549	-0,517	-0,541	-0,565	-0,565	-0,533	-0,545
-0,557	-0,533	-0,557	-0,565	-0,549	-0,565	-0,533	-0,565	-0,541	-0,557	-0,533	-0,541	-0,565	-0,533	-0,572	-0,541	-0,533	-0,549	-0,541	-0,541	-0,533	-0,525	-0,549	-0,557	-0,549	-0,509	-0,533	-0,533	-0,541	-0,525	-0,500	-0,493	-0,541	-0,549	-0,549	-0,565	-0,541	-0,541	-0,549	-0,541	-0,565	-0,549	-0,509	-0,557	-0,557	-0,541	-0,565	-0,565	-0,572	-0,549	-0,572	-0,565	-0,572	-0,565	-0,565	-0,588	-0,572	-0,557	-0,541	-0,549	-0,517	-0,557	-0,533	-0,549	-0,509	-0,533	-0,549	-0,541	-0,541	-0,533	-0,541	-0,525	-0,525	-0,541	-0,533	-0,533	-0,557	-0,557	-0,541	-0,549	-0,557	-0,541	-0,557	-0,493	-0,517	-0,541	-0,549	-0,549	-0,557	-0,525	-0,541	-0,549	-0,525	-0,533	-0,525	-0,533	-0,549	-0,572	-0,572	-0,544
-0,572	-0,541	-0,557	-0,572	-0,541	-0,572	-0,541	-0,572	-0,541	-0,541	-0,549	-0,549	-0,525	-0,541	-0,565	-0,557	-0,541	-0,541	-0,557	-0,533	-0,525	-0,525	-0,541	-0,541	-0,581	-0,557	-0,541	-0,533	-0,525	-0,525	-0,533	-0,525	-0,541	-0,533	-0,541	-0,565	-0,549	-0,557	-0,557	-0,549	-0,572	-0,549	-0,557	-0,549	-0,572	-0,565	-0,549	-0,557	-0,572	-0,572	-0,549	-0,565	-0,557	-0,541	-0,572	-0,597	-0,549	-0,565	-0,557	-0,557	-0,557	-0,541	-0,549	-0,565	-0,525	-0,533	-0,533	-0,557	-0,557	-0,549	-0,541	-0,549	-0,541	-0,533	-0,541	-0,525	-0,541	-0,557	-0,533	-0,557	-0,549	-0,541	-0,557	-0,541	-0,565	-0,541	-0,541	-0,533	-0,541	-0,549	-0,549	-0,557	-0,533	-0,557	-0,533	-0,525	-0,549	-0,557	-0,557	-0,549
-0,565	-0,565	-0,581	-0,565	-0,533	-0,549	-0,549	-0,549	-0,533	-0,565	-0,549	-0,541	-0,557	-0,549	-0,541	-0,557	-0,541	-0,541	-0,557	-0,517	-0,525	-0,533	-0,565	-0,549	-0,533	-0,541	-0,541	-0,557	-0,533	-0,541	-0,533	-0,525	-0,525	-0,533	-0,541	-0,557	-0,565	-0,557	-0,565	-0,557	-0,557	-0,572	-0,557	-0,557	-0,557	-0,572	-0,565	-0,565	-0,565	-0,541	-0,549	-0,565	-0,557	-0,549	-0,557	-0,572	-0,565	-0,541	-0,541	-0,565	-0,541	-0,549	-0,541	-0,572	-0,517	-0,541	-0,549	-0,557	-0,541	-0,557	-0,541	-0,549	-0,541	-0,533	-0,541	-0,541	-0,572	-0,557	-0,533	-0,541	-0,549	-0,557	-0,565	-0,541	-0,541	-0,541	-0,541	-0,557	-0,541	-0,533	-0,549	-0,549	-0,533	-0,541	-0,533	-0,549	-0,549	-0,565	-0,572	-0,549
-0,565	-0,565	-0,549	-0,565	-0,549	-0,557	-0,557	-0,565	-0,557	-0,541	-0,541	-0,533	-0,541	-0,533	-0,557	-0,549	-0,533	-0,557	-0,541	-0,533	-0,533	-0,525	-0,565	-0,565	-0,581	-0,557	-0,549	-0,533	-0,541	-0,549	-0,525	-0,517	-0,517	-0,549	-0,541	-0,549	-0,565	-0,557	-0,572	-0,557	-0,565	-0,549	-0,549	-0,572	-0,565	-0,572	-0,565	-0,581	-0,572	-0,541	-0,557	-0,588	-0,549	-0,565	-0,565	-0,588	-0,588	-0,557	-0,541	-0,588	-0,549	-0,581	-0,533	-0,549	-0,525	-0,533	-0,541	-0,565	-0,533	-0,565	-0,525	-0,541	-0,533	-0,541	-0,541	-0,541	-0,572	-0,572	-0,541	-0,565	-0,541	-0,549	-0,549	-0,541	-0,565	-0,565	-0,565	-0,581	-0,549	-0,549	-0,541	-0,541	-0,525	-0,541	-0,533	-0,533	-0,557	-0,565	-0,565	-0,552
-0,565	-0,549	-0,565	-0,565	-0,541	-0,581	-0,557	-0,549	-0,557	-0,565	-0,525	-0,525	-0,557	-0,557	-0,557	-0,565	-0,549	-0,557	-0,549	-0,533	-0,549	-0,541	-0,557	-0,525	-0,581	-0,533	-0,525	-0,557	-0,533	-0,549	-0,533	-0,525	-0,557	-0,541	-0,533	-0,557	-0,557	-0,541	-0,572	-0,549	-0,613	-0,565	-0,549	-0,557	-0,549	-0,557	-0,565	-0,588	-0,565	-0,533	-0,557	-0,557	-0,557	-0,541	-0,565	-0,565	-0,572	-0,557	-0,541	-0,572	-0,541	-0,565	-0,541	-0,557	-0,533	-0,533	-0,549	-0,565	-0,549	-0,549	-0,549	-0,533	-0,541	-0,541	-0,557	-0,541	-0,581	-0,549	-0,572	-0,557	-0,541	-0,557	-0,549	-0,557	-0,541	-0,588	-0,541	-0,565	-0,525	-0,541	-0,565	-0,565	-0,541	-0,549	-0,549	-0,549	-0,557	-0,549	-0,557	-0,552
-0,581	-0,557	-0,557	-0,572	-0,541	-0,557	-0,557	-0,557	-0,557	-0,557	-0,557	-0,549	-0,565	-0,557	-0,572	-0,541	-0,549	-0,549	-0,549	-0,533	-0,533	-0,541	-0,541	-0,557	-0,581	-0,541	-0,565	-0,572	-0,541	-0,557	-0,525	-0,533	-0,541	-0,549	-0,533	-0,565	-0,565	-0,565	-0,572	-0,557	-0,557	-0,541	-0,541	-0,565	-0,581	-0,572	-0,572	-0,581	-0,581	-0,549	-0,565	-0,581	-0,565	-0,557	-0,572	-0,588	-0,565	-0,557	-0,549	-0,565	-0,565	-0,572	-0,541	-0,549	-0,533	-0,541	-0,533	-0,557	-0,565	-0,557	-0,557	-0,541	-0,533	-0,517	-0,557	-0,541	-0,565	-0,565	-0,541	-0,557	-0,533	-0,565	-0,565	-0,557	-0,557	-0,565	-0,572	-0,572	-0,565	-0,549	-0,549	-0,557	-0,525	-0,549	-0,549	-0,557	-0,557	-0,581	-0,565	-0,556
-0,572	-0,565	-0,572	-0,541	-0,549	-0,565	-0,549	-0,549	-0,557	-0,557	-0,565	-0,541	-0,565	-0,572	-0,581	-0,572	-0,557	-0,565	-0,565	-0,500	-0,533	-0,533	-0,533	-0,541	-0,581	-0,525	-0,557	-0,565	-0,549	-0,549	-0,533	-0,533	-0,549	-0,549	-0,533	-0,565	-0,557	-0,549	-0,557	-0,565	-0,597	-0,557	-0,565	-0,565	-0,565	-0,581	-0,581	-0,588	-0,581	-0,565	-0,572	-0,572	-0,565	-0,565	-0,572	-0,588	-0,557	-0,588	-0,549	-0,588	-0,572	-0,581	-0,533	-0,541	-0,541	-0,525	-0,509	-0,565	-0,549	-0,533	-0,541	-0,549	-0,541	-0,549	-0,541	-0,541	-0,557	-0,565	-0,565	-0,581	-0,557	-0,581	-0,565	-0,557	-0,557	-0,549	-0,557	-0,581	-0,541	-0,557	-0,565	-0,549	-0,557	-0,557	-0,533	-0,565	-0,572	-0,572	-0,572	-0,557
-0,565	-0,541	-0,572	-0,572	-0,541	-0,565	-0,557	-0,557	-0,557	-0,581	-0,572	-0,541	-0,572	-0,581	-0,565	-0,565	-0,493	-0,565	-0,565	-0,549	-0,557	-0,517	-0,588	-0,557	-0,572	-0,525	-0,541	-0,549	-0,565	-0,565	-0,525	-0,541	-0,533	-0,557	-0,533	-0,557	-0,572	-0,565	-0,557	-0,557	-0,588	-0,557	-0,557	-0,557	-0,572	-0,581	-0,588	-0,557	-0,572	-0,565	-0,572	-0,581	-0,565	-0,572	-0,572	-0,572	-0,572	-0,581	-0,557	-0,572	-0,572	-0,565	-0,541	-0,557	-0,533	-0,557	-0,549	-0,572	-0,565	-0,565	-0,557	-0,533	-0,541	-0,557	-0,541	-0,557	-0,597	-0,557	-0,565	-0,549	-0,549	-0,565	-0,549	-0,549	-0,541	-0,557	-0,565	-0,557	-0,557	-0,549	-0,557	-0,581	-0,541	-0,557	-0,549	-0,588	-0,557	-0,597	-0,588	-0,559
-0,588	-0,533	-0,557	-0,565	-0,557	-0,565	-0,541	-0,565	-0,557	-0,572	-0,549	-0,557	-0,549	-0,557	-0,581	-0,557	-0,541	-0,557	-0,572	-0,541	-0,525	-0,541	-0,557	-0,565	-0,581	-0,533	-0,549	-0,557	-0,557	-0,572	-0,541	-0,533	-0,541	-0,541	-0,549	-0,541	-0,541	-0,565	-0,565	-0,557	-0,565	-0,572	-0,572	-0,565	-0,572	-0,572	-0,572	-0,572	-0,597	-0,572	-0,549	-0,565	-0,557	-0,565	-0,572	-0,597	-0,581	-0,565	-0,604	-0,588	-0,572	-0,572	-0,541	-0,557	-0,517	-0,565	-0,541	-0,565	-0,572	-0,549	-0,572	-0,533	-0,541	-0,572	-0,557	-0,557	-0,572	-0,565	-0,565	-0,549	-0,557	-0,549	-0,557	-0,565	-0,565	-0,549	-0,565	-0,557	-0,565	-0,549	-0,557	-0,572	-0,541	-0,557	-0,557	-0,572	-0,581	-0,581	-0,572	-0,560
-0,572	-0,572	-0,581	-0,588	-0,581	-0,572	-0,549	-0,581	-0,565	-0,604	-0,565	-0,557	-0,565	-0,565	-0,604	-0,565	-0,541	-0,565	-0,549	-0,549	-0,533	-0,541	-0,533	-0,541	-0,581	-0,533	-0,533	-0,541	-0,557	-0,557	-0,565	-0,541	-0,533	-0,509	-0,549	-0,557	-0,572	-0,565	-0,604	-0,565	-0,572	-0,581	-0,557	-0,572	-0,581	-0,572	-0,572	-0,588	-0,581	-0,557	-0,565	-0,581	-0,572	-0,572	-0,588	-0,581	-0,597	-0,581	-0,565	-0,572	-0,581	-0,581	-0,557	-0,557	-0,525	-0,557	-0,565	-0,572	-0,565	-0,549	-0,572	-0,541	-0,549	-0,557	-0,557	-0,557	-0,565	-0,588	-0,565	-0,557	-0,565	-0,565	-0,565	-0,572	-0,581	-0,565	-0,565	-0,549	-0,581	-0,541	-0,557	-0,541	-0,565	-0,557	-0,541	-0,549	-0,549	-0,597	-0,604	-0,564
-0,557	-0,557	-0,597	-0,581	-0,565	-0,565	-0,557	-0,565	-0,572	-0,572	-0,572	-0,541	-0,533	-0,565	-0,581	-0,565	-0,541	-0,549	-0,572	-0,597	-0,549	-0,549	-0,565	-0,541	-0,572	-0,572	-0,533	-0,557	-0,541	-0,557	-0,557	-0,517	-0,541	-0,557	-0,557	-0,565	-0,588	-0,549	-0,557	-0,549	-0,581	-0,572	-0,565	-0,588	-0,588	-0,588	-0,572	-0,588	-0,572	-0,557	-0,557	-0,588	-0,588	-0,572	-0,588	-0,613	-0,565	-0,613	-0,572	-0,581	-0,604	-0,572	-0,541	-0,572	-0,541	-0,565	-0,565	-0,588	-0,557	-0,565	-0,549	-0,565	-0,541	-0,549	-0,541	-0,565	-0,588	-0,613	-0,581	-0,581	-0,549	-0,572	-0,557	-0,565	-0,557	-0,557	-0,565	-0,565	-0,565	-0,549	-0,565	-0,565	-0,581	-0,533	-0,549	-0,549	-0,565	-0,581	-0,557	-0,565
-0,572	-0,557	-0,557	-0,581	-0,572	-0,597	-0,572	-0,572	-0,525	-0,597	-0,557	-0,557	-0,581	-0,572	-0,565	-0,565	-0,565	-0,572	-0,581	-0,581	-0,549	-0,541	-0,572	-0,549	-0,572	-0,557	-0,572	-0,581	-0,557	-0,565	-0,557	-0,565	-0,557	-0,565	-0,549	-0,581	-0,565	-0,549	-0,565	-0,572	-0,572	-0,588	-0,549	-0,572	-0,588	-0,597	-0,565	-0,597	-0,588	-0,572	-0,588	-0,572	-0,581	-0,581	-0,581	-0,597	-0,588	-0,588	-0,588	-0,588	-0,572	-0,581	-0,557	-0,588	-0,565	-0,565	-0,565	-0,572	-0,588	-0,557	-0,549	-0,541	-0,557	-0,572	-0,557	-0,572	-0,581	-0,581	-0,565	-0,581	-0,572	-0,604	-0,565	-0,549	-0,581	-0,557	-0,581	-0,557	-0,557	-0,557	-0,572	-0,565	-0,557	-0,565	-0,565	-0,572	-0,604	-0,581	-0,588	-0,571
-0,572	-0,549	-0,581	-0,604	-0,557	-0,565	-0,581	-0,588	-0,581	-0,557	-0,565	-0,588	-0,588	-0,565	-0,588	-0,572	-0,581	-0,572	-0,572	-0,572	-0,557	-0,565	-0,557	-0,581	-0,565	-0,549	-0,549	-0,581	-0,533	-0,549	-0,557	-0,549	-0,541	-0,572	-0,557	-0,581	-0,572	-0,557	-0,572	-0,581	-0,588	-0,581	-0,581	-0,588	-0,588	-0,572	-0,581	-0,572	-0,597	-0,557	-0,565	-0,581	-0,572	-0,572	-0,572	-0,604	-0,588	-0,581	-0,572	-0,597	-0,565	-0,588	-0,581	-0,581	-0,565	-0,557	-0,541	-0,588	-0,581	-0,572	-0,565	-0,541	-0,557	-0,588	-0,565	-0,509	-0,581	-0,581	-0,572	-0,572	-0,572	-0,565	-0,581	-0,557	-0,581	-0,572	-0,549	-0,565	-0,541	-0,565	-0,572	-0,549	-0,541	-0,557	-0,549	-0,533	-0,588	-0,581	-0,581	-0,569
-0,588	-0,572	-0,572	-0,613	-0,581	-0,588	-0,565	-0,604	-0,572	-0,581	-0,549	-0,557	-0,581	-0,597	-0,588	-0,572	-0,565	-0,565	-0,581	-0,541	-0,581	-0,572	-0,572	-0,557	-0,588	-0,557	-0,549	-0,572	-0,572	-0,549	-0,549	-0,557	-0,525	-0,557	-0,565	-0,557	-0,581	-0,557	-0,572	-0,572	-0,581	-0,597	-0,588	-0,572	-0,588	-0,597	-0,565	-0,581	-0,613	-0,565	-0,581	-0,597	-0,572	-0,581	-0,604	-0,604	-0,581	-0,588	-0,565	-0,588	-0,572	-0,565	-0,565	-0,581	-0,549	-0,581	-0,572	-0,572	-0,565	-0,572	-0,557	-0,557	-0,557	-0,581	-0,572	-0,572	-0,572	-0,581	-0,597	-0,581	-0,565	-0,572	-0,581	-0,572	-0,588	-0,557	-0,565	-0,581	-0,581	-0,588	-0,572	-0,572	-0,557	-0,588	-0,557	-0,557	-0,588	-0,597	-0,581	-0,574
-0,581	-0,581	-0,572	-0,588	-0,588	-0,581	-0,565	-0,500	-0,581	-0,572	-0,549	-0,541	-0,572	-0,557	-0,572	-0,565	-0,533	-0,541	-0,588	-0,557	-0,557	-0,557	-0,572	-0,581	-0,572	-0,572	-0,549	-0,572	-0,572	-0,565	-0,572	-0,533	-0,557	-0,557	-0,572	-0,588	-0,588	-0,572	-0,588	-0,565	-0,597	-0,588	-0,572	-0,565	-0,572	-0,588	-0,597	-0,604	-0,597	-0,581	-0,572	-0,588	-0,572	-0,572	-0,588	-0,604	-0,597	-0,572	-0,565	-0,572	-0,572	-0,604	-0,572	-0,572	-0,557	-0,549	-0,581	-0,572	-0,549	-0,572	-0,581	-0,557	-0,549	-0,549	-0,565	-0,565	-0,588	-0,581	-0,557	-0,588	-0,581	-0,572	-0,581	-0,557	-0,588	-0,565	-0,557	-0,581	-0,581	-0,541	-0,572	-0,565	-0,541	-0,557	-0,565	-0,565	-0,588	-0,588	-0,588	-0,571
-0,581	-0,597	-0,581	-0,597	-0,581	-0,588	-0,572	-0,597	-0,549	-0,588	-0,565	-0,565	-0,581	-0,572	-0,581	-0,565	-0,572	-0,581	-0,565	-0,572	-0,541	-0,572	-0,597	-0,565	-0,613	-0,557	-0,549	-0,588	-0,581	-0,572	-0,557	-0,541	-0,565	-0,581	-0,565	-0,588	-0,572	-0,572	-0,581	-0,565	-0,597	-0,572	-0,597	-0,565	-0,572	-0,588	-0,597	-0,572	-0,588	-0,581	-0,565	-0,588	-0,588	-0,581	-0,597	-0,604	-0,588	-0,572	-0,572	-0,604	-0,572	-0,588	-0,549	-0,572	-0,557	-0,557	-0,541	-0,572	-0,572	-0,565	-0,572	-0,533	-0,557	-0,565	-0,581	-0,572	-0,588	-0,572	-0,549	-0,597	-0,581	-0,572	-0,572	-0,572	-0,565	-0,572	-0,565	-0,565	-0,572	-0,572	-0,581	-0,572	-0,572	-0,565	-0,557	-0,581	-0,581	-0,581	-0,597	-0,574
